3.65,0.0705516,0.0759555,0.0759442,0.0738759,0.0519087,0.0760319,0.076951,0.0660945,0.0691294,0.0542091
3.7,0.0747758,0.0795264,0.0800886,0.0774417,0.0557799,0.0801176,0.0803121,0.0704135,0.0731843,0.0580927
3.75,0.0785306,0.0831206,0.0839393,0.0809703,0.0597271,0.0842944,0.0838587,0.0746,0.0772732,0.062012
3.8,0.0819977,0.0868829,0.0878144,0.0847124,0.0638553,0.0886733,0.0876666,0.0788143,0.0815148,0.066088
3.85,0.085587,0.0907174,0.0916009,0.0885507,0.0681213,0.0931265,0.0916125,0.0829859,0.0858186,0.0702531
3.9,0.0888714,0.0945531,0.095326,0.0923986,0.0724462,0.0975009,0.0955774,0.0871387,0.0901107,0.0744534
3.95,0.0924263,0.0984979,0.0992022,0.0963708,0.0769495,0.1000074,0.0996653,0.0914142,0.0944939,0.0787814
4,0.0960832,0.1000077,0.1000076,0.1000071,0.081574,0.1000075,0.100007,0.0957688,0.0989115,0.0832022
4.05,0.0997237,0.1000077,0.1000076,0.1000072,0.0862416,0.1000074,0.100007,0.0999901,0.1000065,0.0876285
4.1,0.1000074,0.1000078,0.1000078,0.1000071,0.0910801,0.1000075,0.100007,0.1000068,0.1000063,0.0921793
4.15,0.1000072,0.1000077,0.1000076,0.1000072,0.0960146,0.1000075,0.1000069,0.1000071,0.1000065,0.0967706
4.2,0.1000074,0.1000077,0.1000075,0.100007,0.1000074,0.1000077,0.100007,0.100007,0.1000065,0.1000062
4.25,0.1000074,0.1000076,0.1000075,0.1000072,0.1000075,0.1000074,0.1000071,0.100007,0.1000064,0.1000062
4.3,0.1000076,0.1000078,0.1000076,0.1000072,0.1000074,0.1000076,0.100007,0.1000071,0.1000063,0.100006
4.35,0.1000073,0.1000077,0.1000077,0.1000071,0.1000072,0.1000075,0.100007,0.1000071,0.1000064,0.1000062
4.4,0.1000074,0.1000077,0.1000077,0.1000073,0.1000075,0.1000075,0.100007,0.100007,0.1000067,0.1000062
4.45,0.1000075,0.1000076,0.1000076,0.1000071,0.1000073,0.1000075,0.1000071,0.1000071,0.1000066,0.1000062
4.5,0.1000074,0.1000076,0.1000077,0.1000072,0.1000073,0.1000075,0.100007,0.100007,0.1000065,0.1000061
4.55,0.1000073,0.1000076,0.1000074,0.1000071,0.1000071,0.1000075,0.1000071,0.100007,0.1000066,0.1000061
4.6,0.1000075,0.1000075,0.1000076,0.1000072,0.1000074,0.1000074,0.100007,0.100007,0.1000068,0.1000061
4.65,0.1000075,0.1000078,0.1000077,0.1000071,0.1000073,0.1000075,0.1000071,0.1000068,0.1000065,0.100006
4.7,0.1000073,0.1000075,0.1000076,0.100007,0.1000073,0.1000075,0.1000069,0.1000071,0.1000066,0.1000061
4.75,0.1000074,0.1000075,0.1000076,0.100007,0.1000074,0.1000076,0.1000071,0.1000071,0.1000066,0.1000061
4.8,0.1000073,0.1000075,0.1000076,0.1000071,0.1000073,0.1000075,0.1000069,0.100007,0.1000067,0.1000062
4.85,0.1000075,0.1000077,0.1000078,0.1000071,0.1000074,0.1000076,0.100007,0.100007,0.1000064,0.1000062
4.9,0.1000072,0.1000076,0.1000074,0.1000069,0.1000072,0.1000075,0.1000068,0.1000071,0.1000066,0.1000061
4.95,0.1000075,0.1000077,0.1000077,0.1000072,0.1000075,0.1000074,0.100007,0.100007,0.1000065,0.1000061
5,0.1000075,0.1000077,0.1000076,0.100007,0.1000073,0.1000074,0.1000071,0.1000072,0.1000066,0.1000063
,1,2,3,4,5,6,7,8,9,10
